"Time","Am1:Measured current","Am2:Measured current","Vm1:Measured voltage"
0.62386000000000008,0,-80.245369919043469,-963.37957303081464
0.6238800000000001,0,-80.245369919043469,-963.37957303081464
0.62390000000000001,0,-80.245369919043469,-963.37957303081464
0.62392000000000003,0,-80.245369919043469,-963.37957303081464
0.62394000000000005,0,-80.245369919043469,-963.37957303081464
0.62396000000000007,0,-80.245369919043469,-963.37957303081464
0.62398000000000009,0,-80.245369919043469,-963.37957303081464
0.624,0,-106.91605209949471,-963.37957303081464
0.62402000000000002,0,-106.91605209949471,-1017.6810819088812
0.62404000000000004,0,-106.91605209949471,-1017.6810819088812
0.62406000000000006,0,-106.91605209949471,-1017.6810819088812
0.62408000000000008,0,-106.91605209949471,-1017.6810819088812
0.6241000000000001,0,-106.91605209949471,-1017.6810819088812
0.62412000000000001,0,-106.91605209949471,-1017.6810819088812
0.62414000000000003,0,-106.91605209949471,-1017.6810819088812
0.62416000000000005,0,-106.91605209949471,-1017.6810819088812
0.62418000000000007,0,-106.91605209949471,-1017.6810819088812
0.62420000000000009,0,-111.83565420294158,-1017.6810819088812
0.62422,0,-111.83565420294158,-1027.697391783875
0.62424000000000002,0,-111.83565420294158,-1027.697391783875
0.62426000000000004,0,-111.83565420294158,-1027.697391783875
0.62428000000000006,0,-111.83565420294158,-1027.697391783875
0.62430000000000008,0,-111.83565420294158,-1027.697391783875
0.6243200000000001,0,-111.83565420294158,-1027.697391783875
0.62434000000000001,0,-111.83565420294158,-1027.697391783875
0.62436000000000003,0,-111.83565420294158,-1027.697391783875
0.62438000000000005,0,-111.83565420294158,-1027.697391783875
0.62440000000000007,0,-104.28554392217134,-1027.697391783875
0.62442000000000009,0,-104.28554392217134,-1012.3253672639274
0.62444000000000011,0,-104.28554392217134,-1012.3253672639274
0.62446000000000002,0,-104.28554392217134,-1012.3253672639274
0.62448000000000004,0,-104.28554392217134,-1012.3253672639274
0.62450000000000006,0,-104.28554392217134,-1012.3253672639274
0.62452000000000008,0,-104.28554392217134,-1012.3253672639274
0.6245400000000001,0,-104.28554392217134,-1012.3253672639274
0.62456,0,-104.28554392217134,-1012.3253672639274
0.62458000000000002,0,-104.28554392217134,-1012.3253672639274
0.62460000000000004,0,-101.63967947194111,-1012.3253672639274
0.62462000000000006,0,-101.63967947194111,-1006.9383872473589
0.62464000000000008,0,-101.63967947194111,-1006.9383872473589
0.6246600000000001,0,-101.63967947194111,-1006.9383872473589
0.62468000000000001,0,-101.63967947194111,-1006.9383872473589
0.62470000000000003,0,-101.63967947194111,-1006.9383872473589
0.62472000000000005,0,-101.63967947194111,-1006.9383872473589
0.62474000000000007,0,-101.63967947194111,-1006.9383872473589
0.62476000000000009,0,-101.63967947194111,-1006.9383872473589
0.62478,0,-101.63967947194111,-1006.9383872473589
0.62480000000000002,0,-94.473234275663131,-1006.9383872473589
0.62482000000000004,0,-94.473234275663131,-992.34750483884295
0.62484000000000006,0,-94.473234275663131,-992.34750483884295
0.62486000000000008,0,-94.473234275663131,-992.34750483884295
0.6248800000000001,0,-94.473234275663131,-992.34750483884295
0.62490000000000001,0,-94.473234275663131,-992.34750483884295
0.62492000000000003,0,-94.473234275663131,-992.34750483884295
0.62494000000000005,0,-94.473234275663131,-992.34750483884295
0.62496000000000007,0,-94.473234275663131,-992.34750483884295
0.62498000000000009,0,-94.473234275663131,-992.34750483884295
0.625,0,-103.52253662847002,-992.34750483884295
0.62502000000000002,0,-103.52253662847002,-1010.7718844151339
0.62504000000000004,0,-103.52253662847002,-1010.7718844151339
0.62506000000000006,0,-103.52253662847002,-1010.7718844151339
0.62508000000000008,0,-103.52253662847002,-1010.7718844151339
0.6251000000000001,0,-103.52253662847002,-1010.7718844151339
0.62512000000000001,0,-103.52253662847002,-1010.7718844151339
0.62514000000000003,0,-103.52253662847002,-1010.7718844151339
0.62516000000000005,0,-103.52253662847002,-1010.7718844151339
0.62518000000000007,0,-103.52253662847002,-1010.7718844151339
0.62520000000000009,0,-89.411643868772728,-1010.7718844151339
0.62522,0,-89.411643868772728,-982.04210677825824
0.62524000000000002,0,-89.411643868772728,-982.04210677825824
0.62526000000000004,0,-89.411643868772728,-982.04210677825824
0.62528000000000006,0,-89.411643868772728,-982.04210677825824
0.62530000000000008,0,-89.411643868772728,-982.04210677825824
0.6253200000000001,0,-89.411643868772728,-982.04210677825824
0.62534000000000001,0,-89.411643868772728,-982.04210677825824
0.62536000000000003,0,-89.411643868772728,-982.04210677825824
0.62538000000000005,0,-89.411643868772728,-982.04210677825824
0.62540000000000007,0,-101.39545510205591,-982.04210677825824
0.62542000000000009,0,-101.39545510205591,-1006.4411464306512
0.62544,0,-101.39545510205591,-1006.4411464306512
0.62546000000000002,0,-101.39545510205591,-1006.4411464306512
0.62548000000000004,0,-101.39545510205591,-1006.4411464306512
0.62550000000000006,0,-101.39545510205591,-1006.4411464306512
0.62552000000000008,0,-101.39545510205591,-1006.4411464306512
0.6255400000000001,0,-101.39545510205591,-1006.4411464306512
0.62556,0,-101.39545510205591,-1006.4411464306512
0.62558000000000002,0,-101.39545510205591,-1006.4411464306512
0.62560000000000004,0,-118.82652517158402,-1006.4411464306512
0.62562000000000006,0,-118.82652517158402,-1041.9308050651973
0.62564000000000008,0,-118.82652517158402,-1041.9308050651973
0.6256600000000001,0,-118.82652517158402,-1041.9308050651973
0.62568000000000001,0,-118.82652517158402,-1041.9308050651973
0.62570000000000003,0,-118.82652517158402,-1041.9308050651973
0.62572000000000005,0,-118.82652517158402,-1041.9308050651973
0.62574000000000007,0,-118.82652517158402,-1041.9308050651973
0.62576000000000009,0,-118.82652517158402,-1041.9308050651973
0.62578,0,-118.82652517158402,-1041.9308050651973
0.62580000000000002,0,-101.15362354790177,-1041.9308050651973
0.62582000000000004,0,-101.15362354790177,-1005.9487773867681
0.62584000000000006,0,-101.15362354790177,-1005.9487773867681
0.62586000000000008,0,-101.15362354790177,-1005.9487773867681
0.6258800000000001,0,-101.15362354790177,-1005.9487773867681
0.62590000000000001,0,-101.15362354790177,-1005.9487773867681
0.62592000000000003,0,-101.15362354790177,-1005.9487773867681
0.62594000000000005,0,-101.15362354790177,-1005.9487773867681
0.62596000000000007,0,-101.15362354790177,-1005.9487773867681
0.62598000000000009,0,-101.15362354790177,-1005.9487773867681
0.626,0,-87.351430624786204,-1005.9487773867681
0.62602000000000002,0,-87.351430624786204,-977.8475126166943
0.62604000000000004,0,-87.351430624786204,-977.8475126166943
0.62606000000000006,0,-87.351430624786204,-977.8475126166943
0.62608000000000008,0,-87.351430624786204,-977.8475126166943
0.6261000000000001,0,-87.351430624786204,-977.8475126166943
0.62612000000000001,0,-87.351430624786204,-977.8475126166943
0.62614000000000003,0,-87.351430624786204,-977.8475126166943
0.62616000000000005,0,-87.351430624786204,-977.8475126166943
0.62618000000000007,0,-87.351430624786204,-977.8475126166943
0.62620000000000009,0,-99.641096188888085,-977.8475126166943
0.62622,0,-99.641096188888085,-1002.8692716861602
0.62624000000000002,0,-99.641096188888085,-1002.8692716861602
0.62626000000000004,0,-99.641096188888085,-1002.8692716861602
0.62628000000000006,0,-99.641096188888085,-1002.8692716861602
0.62630000000000008,0,-99.641096188888085,-1002.8692716861602
0.6263200000000001,0,-99.641096188888085,-1002.8692716861602
0.62634000000000001,0,-99.641096188888085,-1002.8692716861602
0.62636000000000003,0,-99.641096188888085,-1002.8692716861602
0.62638000000000005,0,-99.641096188888085,-1002.8692716861602
0.62640000000000007,0,-91.152726232814302,-1002.8692716861602
0.62642000000000009,0,-91.152726232814302,-985.58695046874868
0.62644,0,-91.152726232814302,-985.58695046874868
0.62646000000000002,0,-91.152726232814302,-985.58695046874868
0.62648000000000004,0,-91.152726232814302,-985.58695046874868
0.62650000000000006,0,-91.152726232814302,-985.58695046874868
0.62652000000000008,0,-91.152726232814302,-985.58695046874868
0.6265400000000001,0,-91.152726232814302,-985.58695046874868
0.62656000000000001,0,-91.152726232814302,-985.58695046874868
0.62658000000000003,0,-91.152726232814302,-985.58695046874868
0.62660000000000005,0,-119.75835289952222,-985.58695046874868
0.62662000000000007,0,-119.75835289952222,-1043.8280063178354
0.62664000000000009,0,-119.75835289952222,-1043.8280063178354
0.62666000000000011,0,-119.75835289952222,-1043.8280063178354
0.62668000000000001,0,-119.75835289952222,-1043.8280063178354
0.62670000000000003,0,-119.75835289952222,-1043.8280063178354
0.62672000000000005,0,-119.75835289952222,-1043.8280063178354
0.62674000000000007,0,-119.75835289952222,-1043.8280063178354
0.62676000000000009,0,-119.75835289952222,-1043.8280063178354
0.62678,0,-119.75835289952222,-1043.8280063178354
0.62680000000000002,0,-90.49428156947161,-1043.8280063178354
0.62682000000000004,0,-90.49428156947161,-984.24635713520343
0.62684000000000006,0,-90.49428156947161,-984.24635713520343
0.62686000000000008,0,-90.49428156947161,-984.24635713520343
0.6268800000000001,0,-90.49428156947161,-984.24635713520343
0.62690000000000001,0,-90.49428156947161,-984.24635713520343
0.62692000000000003,0,-90.49428156947161,-984.24635713520343
0.62694000000000005,0,-90.49428156947161,-984.24635713520343
0.62696000000000007,0,-90.49428156947161,-984.24635713520343
0.62698000000000009,0,-90.49428156947161,-984.24635713520343
0.627,0,-95.237964768438786,-984.24635713520343
0.62702000000000002,0,-95.237964768438786,-993.90449612094903
0.62704000000000004,0,-95.237964768438786,-993.90449612094903
0.62706000000000006,0,-95.237964768438786,-993.90449612094903
0.62708000000000008,0,-95.237964768438786,-993.90449612094903
0.6271000000000001,0,-95.237964768438786,-993.90449612094903
0.62712000000000001,0,-95.237964768438786,-993.90449612094903
0.62714000000000003,0,-95.237964768438786,-993.90449612094903
0.62716000000000005,0,-95.237964768438786,-993.90449612094903
0.62718000000000007,0,-95.237964768438786,-993.90449612094903
0.62720000000000009,0,-89.674911710211319,-993.90449612094903
0.62722,0,-89.674911710211319,-982.57812010301927
0.62724000000000002,0,-89.674911710211319,-982.57812010301927
0.62726000000000004,0,-89.674911710211319,-982.57812010301927
0.62728000000000006,0,-89.674911710211319,-982.57812010301927
0.62730000000000008,0,-89.674911710211319,-982.57812010301927
0.6273200000000001,0,-89.674911710211319,-982.57812010301927
0.62734000000000001,0,-89.674911710211319,-982.57812010301927
0.62736000000000003,0,-89.674911710211319,-982.57812010301927
0.62738000000000005,0,-89.674911710211319,-982.57812010301927
0.62740000000000007,0,-100.77474348817042,-982.57812010301927
0.62742000000000009,0,-100.77474348817042,-1005.1773775857423
0.62744,0,-100.77474348817042,-1005.1773775857423
0.62746000000000002,0,-100.77474348817042,-1005.1773775857423
0.62748000000000004,0,-100.77474348817042,-1005.1773775857423
0.62750000000000006,0,-100.77474348817042,-1005.1773775857423
0.62752000000000008,0,-100.77474348817042,-1005.1773775857423
0.6275400000000001,0,-100.77474348817042,-1005.1773775857423
0.62756000000000001,0,-100.77474348817042,-1005.1773775857423
0.62758000000000003,0,-100.77474348817042,-1005.1773775857423
0.62760000000000005,0,-90.110451041883024,-1005.1773775857423
0.62762000000000007,0,-90.110451041883024,-983.4648781816278
0.62764000000000009,0,-90.110451041883024,-983.4648781816278
0.62766000000000011,0,-90.110451041883024,-983.4648781816278
0.62768000000000002,0,-90.110451041883024,-983.4648781816278
0.62770000000000004,0,-90.110451041883024,-983.4648781816278
0.62772000000000006,0,-90.110451041883024,-983.4648781816278
0.62774000000000008,0,-90.110451041883024,-983.4648781816278
0.6277600000000001,0,-90.110451041883024,-983.4648781816278
0.62778,0,-90.110451041883024,-983.4648781816278
0.62780000000000002,0,-96.56404014923406,-983.4648781816278
0.62782000000000004,0,-96.56404014923406,-996.60438559419333
0.62784000000000006,0,-96.56404014923406,-996.60438559419333
0.62786000000000008,0,-96.56404014923406,-996.60438559419333
0.6278800000000001,0,-96.56404014923406,-996.60438559419333
0.62790000000000001,0,-96.56404014923406,-996.60438559419333
0.62792000000000003,0,-96.56404014923406,-996.60438559419333
0.62794000000000005,0,-96.56404014923406,-996.60438559419333
0.62796000000000007,0,-96.56404014923406,-996.60438559419333
0.62798000000000009,0,-96.56404014923406,-996.60438559419333
0.628,0,-104.59235708260688,-996.60438559419333
0.62802000000000002,0,-104.59235708260688,-1012.9500388580987
0.62804000000000004,0,-104.59235708260688,-1012.9500388580987
0.62806000000000006,0,-104.59235708260688,-1012.9500388580987
0.62808000000000008,0,-104.59235708260688,-1012.9500388580987
0.6281000000000001,0,-104.59235708260688,-1012.9500388580987
0.62812000000000001,0,-104.59235708260688,-1012.9500388580987
0.62814000000000003,0,-104.59235708260688,-1012.9500388580987
0.62816000000000005,0,-104.59235708260688,-1012.9500388580987
0.62818000000000007,0,-104.59235708260688,-1012.9500388580987
0.62820000000000009,0,-109.31112528577361,-1012.9500388580987
0.62822,0,-109.31112528577361,-1022.5574509124333
0.62824000000000002,0,-109.31112528577361,-1022.5574509124333
0.62826000000000004,0,-109.31112528577361,-1022.5574509124333
0.62828000000000006,0,-109.31112528577361,-1022.5574509124333
0.62830000000000008,0,-109.31112528577361,-1022.5574509124333
0.6283200000000001,0,-109.31112528577361,-1022.5574509124333
0.62834000000000001,0,-109.31112528577361,-1022.5574509124333
0.62836000000000003,0,-109.31112528577361,-1022.5574509124333
0.62838000000000005,0,-109.31112528577361,-1022.5574509124333
0.62840000000000007,0,-85.780885320879506,-1022.5574509124333
0.62842000000000009,0,-85.780885320879506,-974.64988238037427
0.62844,0,-85.780885320879506,-974.64988238037427
0.62846000000000002,0,-85.780885320879506,-974.64988238037427
0.62848000000000004,0,-85.780885320879506,-974.64988238037427
0.62850000000000006,0,-85.780885320879506,-974.64988238037427
0.62852000000000008,0,-85.780885320879506,-974.64988238037427
0.6285400000000001,0,-85.780885320879506,-974.64988238037427
0.62856000000000001,0,-85.780885320879506,-974.64988238037427
0.62858000000000003,0,-85.780885320879506,-974.64988238037427
0.62860000000000005,0,-96.5912007785371,-974.64988238037427
0.62862000000000007,0,-96.5912007785371,-996.65968463541208
0.62864000000000009,0,-96.5912007785371,-996.65968463541208
0.62866,0,-96.5912007785371,-996.65968463541208
0.62868000000000002,0,-96.5912007785371,-996.65968463541208
0.62870000000000004,0,-96.5912007785371,-996.65968463541208
0.62872000000000006,0,-96.5912007785371,-996.65968463541208
0.62874000000000008,0,-96.5912007785371,-996.65968463541208
0.6287600000000001,0,-96.5912007785371,-996.65968463541208
0.62878000000000001,0,-96.5912007785371,-996.65968463541208
0.62880000000000003,0,-103.9627739345763,-996.65968463541208
0.62882000000000005,0,-103.9627739345763,-1011.6682075696841
0.62884000000000007,0,-103.9627739345763,-1011.6682075696841
0.62886000000000009,0,-103.9627739345763,-1011.6682075696841
0.62888000000000011,0,-103.9627739345763,-1011.6682075696841
0.62890000000000001,0,-103.9627739345763,-1011.6682075696841
