time,voltage,current
0.52888000000000002,999.44103956363369,558.96043636638205
0.52892000000000006,999.44103948786324,558.96051213680767
0.5289600000000001,999.44103948416284,558.9605158373015
0.52900000000000003,999.44103948398197,558.96051601809449
0.52904000000000007,999.44103948397321,558.96051602694206
0.52907999999999999,999.44103948397287,558.96051602729131
0.52912000000000003,999.44103948397287,558.96051602729131
0.52916000000000007,999.44103948397287,558.96051602729131
0.5292,999.43701192377034,562.98807622969616
0.52924000000000004,999.4369186107325,563.08138926746324
0.52928000000000008,999.4369140534518,563.08594654826447
0.52932000000000001,999.43691383088037,563.08616911969148
0.52936000000000005,999.43691382001032,563.08617998973932
0.52940000000000009,999.43691381947951,563.08618052059319
0.52944000000000002,999.43691381945359,563.08618054643739
0.52948000000000006,999.43691381945234,563.08618054771796
0.52951999999999999,999.43691381945223,563.08618054783437
0.52956000000000003,999.43691381945223,563.08618054783437
0.52960000000000007,999.4439026812131,556.09731878701132
0.52964,999.44406460354037,555.93539645965211
0.52968000000000004,999.44407251160476,555.92748839524575
0.52972000000000008,999.44407289782384,555.92710217623971
0.52976000000000001,999.4440729166862,555.92708331393078
0.52980000000000005,999.4440729176074,555.92708239273634
0.52984000000000009,999.44407291765231,555.92708234768361
0.52988000000000002,999.44407291765458,555.92708234547172
0.52992000000000006,999.44407291765469,555.9270823453553
0.5299600000000001,999.44407291765469,555.9270823453553
0.53000000000000003,999.44256527362927,557.43472637084778
0.53004000000000007,999.44253034358803,557.46965641214047
0.53008,999.44252863765269,557.47136234736536
0.53012000000000004,999.44252855433717,557.47144566290081
0.53016000000000008,999.44252855026821,557.47144973196555
0.5302,999.44252855006948,557.4714499306865
0.53024000000000004,999.44252855005971,557.47144994046539
0.53028000000000008,999.44252855005925,557.47144994093105
0.53032000000000001,999.44252855005925,557.47144994093105
0.53036000000000005,999.44252855005925,557.47144994093105
0.53040000000000009,999.44489977962996,555.1002203701064
0.53044000000000002,999.44495471776202,555.04528223804664
0.53048000000000006,999.44495740086506,555.04259913496207
0.53051999999999999,999.44495753190415,555.04246809601318
0.53056000000000003,999.44495753830392,555.04246169608086
0.53060000000000007,999.44495753861656,555.04246138350572
0.53064,999.44495753863168,555.04246136837173
0.53068000000000004,999.44495753863248,555.04246136755683
0.53072000000000008,999.44495753863248,555.04246136755683
0.53076000000000001,999.44495753863248,555.04246136755683
0.53080000000000005,999.43946977986172,560.53022013837472
0.53084000000000009,999.43934263602887,560.65736397122964
0.53088000000000002,999.43933642649836,560.66357350163162
0.53092000000000006,999.43933612323349,560.66387676657178
0.5309600000000001,999.43933610842237,560.66389157762751
0.53100000000000003,999.43933610769909,560.66389230103232
0.53104000000000007,999.43933610766373,560.66389233630616
0.53108,999.43933610766203,560.66389233805239
0.53112000000000004,999.43933610766192,560.66389233816881
0.53116000000000008,999.43933610766192,560.66389233816881
0.53120000000000001,999.43506823658481,564.93176341522485
0.53124000000000005,999.43496935587416,565.03064412588719
0.53128000000000009,999.43496452667591,565.03547332412563
0.53132000000000001,999.4349642908245,565.03570917551406
0.53136000000000005,999.43496427930586,565.03572069411166
0.53140000000000009,999.43496427874334,565.0357212566305
0.53144000000000002,999.43496427871582,565.03572128410451
0.53148000000000006,999.43496427871446,565.0357212855015
0.53151999999999999,999.43496427871435,565.03572128561791
0.53156000000000003,999.43496427871435,565.03572128561791
0.53160000000000007,999.44125316518716,558.74683481291868
0.53164,999.44139887004849,558.60112995153759
0.53168000000000004,999.44140598607407,558.59401392599102
0.53172000000000008,999.44140633361098,558.59366638911888
0.53176000000000001,999.44140635058432,558.59364941576496
0.53180000000000005,999.44140635141309,558.59364858688787
0.53184000000000009,999.44140635145368,558.59364854637533
0.53188000000000002,999.44140635145561,558.59364854451269
0.53192000000000006,999.44140635145573,558.59364854439627
0.53195999999999999,999.44140635145573,558.59364854439627
0.53200000000000003,999.44310186787732,556.89813212282024
0.53204000000000007,999.44314115066391,556.85884933627676
0.53208,999.44314306918125,556.85693081887439
0.53212000000000004,999.4431431628791,556.85683712095488
0.53216000000000008,999.4431431674551,556.85683254501782
0.53220000000000001,999.44314316767861,556.85683232150041
0.53224000000000005,999.44314316768953,556.85683231055737
0.53228000000000009,999.4431431676901,556.8568323100917
0.53232000000000002,999.4431431676901,556.8568323100917
0.53236000000000006,999.4431431676901,556.8568323100917
0.5324000000000001,999.4315890343554,568.41096564452164
0.53244000000000002,999.43132134095652,568.67865904350765
0.53248000000000006,999.43130826717811,568.69173282198608
0.53251999999999999,999.4313076286727,568.69237132731359
0.53256000000000003,999.43130759748897,568.69240251102019
0.53260000000000007,999.43130759596602,568.69240403408185
0.53264,999.43130759589155,568.69240410847124
0.53268000000000004,999.43130759588792,568.69240411208011
0.53272000000000008,999.43130759588769,568.69240411231294
0.53276000000000001,999.43130759588769,568.69240411231294
0.53280000000000005,999.43974729439969,560.25270560034551
0.53284000000000009,999.4399428306217,560.05716937838588
0.53288000000000002,999.43995238034267,560.04761965735815
0.53292000000000006,999.43995284673781,560.04715326218866
0.53295999999999999,999.43995286951599,560.04713048401754
0.53300000000000003,999.43995287062842,560.04712937155273
0.53304000000000007,999.43995287068276,560.04712931730319
0.53308,999.43995287068549,560.04712931462564
0.53312000000000004,999.4399528706856,560.04712931450922
0.53316000000000008,999.4399528706856,560.04712931450922
0.53320000000000001,999.43664093294376,563.35906705632806
0.53324000000000005,999.43656419989543,563.43580010463484
0.53328000000000009,999.43656045235866,563.43954764143564
0.53332000000000002,999.43656026933411,563.43973066599574
0.53336000000000006,999.43656026039548,563.4397396047134
0.5334000000000001,999.43656025995881,563.43974004127085
0.53344000000000003,999.43656025993766,563.43974006245844
0.53348000000000007,999.43656025993653,563.43974006362259
0.53351999999999999,999.43656025993653,563.43974006362259
0.53356000000000003,999.43656025993653,563.43974006362259
0.53360000000000007,999.44481765242153,555.18234757846221
0.53364,999.44500896486329,554.99103513674345
0.53368000000000004,999.44501830830052,554.98169169947505
0.53372000000000008,999.44501876462118,554.98123537877109
0.53376000000000001,999.44501878690721,554.98121309280396
0.53380000000000005,999.44501878799576,554.9812120043207
0.53384000000000009,999.44501878804886,554.98121195111889
0.53388000000000002,999.44501878805147,554.98121194855776
0.53392000000000006,999.44501878805158,554.98121194844134
0.53395999999999999,999.44501878805158,554.98121194844134
0.53400000000000003,999.44258914180318,557.41085819678847
0.53404000000000007,999.44253285023694,557.46714976313524
0.53408,999.44253010103409,557.46989896602463
0.53412000000000004,999.44252996676676,557.47003323340323
0.53416000000000008,999.4425299602093,557.47003979072906
0.53420000000000001,999.44252995988904,557.47004011098761
0.53424000000000005,999.44252995987335,557.47004012670368
0.53428000000000009,999.44252995987267,557.47004012740217
0.53432000000000002,999.44252995987256,557.47004012751859
0.53436000000000006,999.44252995987256,557.47004012751859
0.5344000000000001,999.4408734920022,559.12650799786206
0.53444000000000003,999.44083511391693,559.16488608310465
0.53448000000000007,999.44083323958387,559.16676041623577
0.53452,999.44083314804402,559.16685195604805
0.53456000000000004,999.4408331435734,559.16685642674565
0.53460000000000008,999.44083314335512,559.16685664502438
0.53464,999.44083314334443,559.16685665573459
0.53468000000000004,999.44083314334387,559.16685665631667
0.53472000000000008,999.44083314334387,559.16685665631667
0.53476000000000001,999.44083314334387,559.16685665631667
0.53480000000000005,999.43982411989225,560.1758801076794
0.53484000000000009,999.43980074220485,560.19925779523328
0.53488000000000002,999.43979960047068,560.20039952930529
0.53492000000000006,999.4397995447099,560.20045529014897
0.53495999999999999,999.43979954198664,560.20045801333617
0.53500000000000003,999.43979954185363,560.20045814639889
0.53504000000000007,999.43979954184715,560.20045815280173
0.53508,999.43979954184681,560.20045815315098
0.53512000000000004,999.43979954184681,560.20045815315098
0.53516000000000008,999.43979954184681,560.20045815315098
0.53520000000000001,999.43664769604277,563.35230395733379
0.53524000000000005,999.43657467210471,563.42532789532561
0.53528000000000009,999.43657110571587,563.42889428429771
0.53532000000000002,999.43657093153831,563.42906846187543
0.53536000000000006,999.4365709230317,563.42907696845941
0.5354000000000001,999.43657092261617,563.4290773839457
0.53544000000000003,999.43657092259593,563.42907740408555
0.53548000000000007,999.43657092259502,563.42907740513328
0.53552,999.43657092259491,563.4290774052497
0.53556000000000004,999.43657092259491,563.4290774052497
0.53560000000000008,999.4411047043684,558.89529563160613
0.53564000000000001,999.44120974586474,558.79025413526688
0.53568000000000005,999.44121487594737,558.7851240526652
0.53572000000000009,999.44121512649349,558.78487350651994
0.53576000000000001,999.44121513872994,558.78486127010547
0.53580000000000005,999.44121513932748,558.78486067254562
0.53584000000000009,999.4412151393567,558.78486064332537
0.53588000000000002,999.44121513935806,558.78486064192839
0.53592000000000006,999.44121513935818,558.78486064181197
0.53595999999999999,999.44121513935818,558.78486064181197
0.53600000000000003,999.43992556813862,560.07443186151795
0.53604000000000007,999.43989569054474,560.10430945537519
0.53608,999.43989423136406,560.10576863610186
0.53612000000000004,999.4398941600997,560.10583990043961
0.53616000000000008,999.43989415661918,560.10584338090848
0.53620000000000001,999.43989415644921,560.10584355087485
0.53624000000000005,999.43989415644091,560.10584355925675
0.53628000000000009,999.43989415644046,560.105843559606
0.53632000000000002,999.43989415644046,560.105843559606
0.53636000000000006,999.43989415644046,560.105843559606
0.5364000000000001,999.43853637776681,561.46362223324832
0.53644000000000003,999.43850491990008,561.49508010002319
0.53648000000000007,999.43850338354093,561.49661645921879
0.53652,999.43850330850728,561.49669149285182
0.53656000000000004,999.4385033048427,561.49669515748974
0.53660000000000008,999.43850330466375,561.49669533642009
0.53664000000000001,999.43850330465511,561.49669534503482
0.53668000000000005,999.43850330465466,561.49669534550048
0.53672000000000009,999.43850330465466,561.49669534550048
0.53676000000000001,999.43850330465466,561.49669534550048
0.53680000000000005,999.44387175736256,556.12824263749644
0.53684000000000009,999.44399613703774,556.00386296224315
0.53688000000000002,999.44400221157048,555.99778842949308
0.53692000000000006,999.44400250824242,555.99749175761826
0.53695999999999999,999.44400252273135,555.99747726868372
0.53700000000000003,999.44400252343905,555.99747656099498
0.53704000000000007,999.44400252347361,555.99747652641963
0.53708,999.44400252347532,555.99747652478982
0.53712000000000004,999.44400252347543,555.9974765246734
0.53716000000000008,999.44400252347543,555.9974765246734
0.53720000000000001,999.43391227015513,566.08772984496318
0.53724000000000005,999.43367849284539,566.32150715473108
0.53728000000000009,999.43366707548216,566.33292451791931
0.53732000000000002,999.43366651787369,566.33348212623969
0.53736000000000006,999.43366649064092,566.33350935915951
0.53739999999999999,999.43366648931101,566.33351068908814
0.53744000000000003,999.43366648924598,566.33351075404789
0.53748000000000007,999.4336664892428,566.33351075719111
0.53752,999.43366648924257,566.33351075742394
0.53756000000000004,999.43366648924257,566.33351075742394
0.53760000000000008,999.43435666074402,565.64333925605752
0.53764000000000001,999.43437265106979,565.62734893034212
0.53768000000000005,999.43437343201526,565.62656798469834
0.53772000000000009,999.43437347015561,565.62652984447777
0.53776000000000002,999.43437347201836,565.62652798171621
0.53780000000000006,999.43437347210931,565.62652789079584
0.5378400000000001,999.43437347211375,565.62652788637206
0.53788000000000002,999.43437347211398,565.62652788613923
0.53792000000000006,999.43437347211398,565.62652788613923
0.53795999999999999,999.43437347211398,565.62652788613923
0.53800000000000003,999.43903489516549,560.96510483464226
0.53804000000000007,999.4391428939349,560.85710606526118
0.53808,999.43914816844665,560.85183155350387
0.53812000000000004,999.43914842604659,560.85157395352144
0.53816000000000008,999.4391484386274,560.85156137275044
0.53820000000000001,999.43914843924188,560.85156075831037
0.53824000000000005,999.43914843927178,560.85156072827522
0.53828000000000009,999.43914843927325,560.85156072676182
0.53832000000000002,999.43914843927325,560.85156072676182
0.53836000000000006,999.43914843927325,560.85156072676182
0.53839999999999999,999.43780814825345,562.19185174664017
0.53844000000000003,999.4377770955515,562.22290444851387
0.53848000000000007,999.43777557898011,562.22442101989873
0.53852,999.43777550491279,562.22449508716818
0.53856000000000004,999.4377755012955,562.22449870454147
0.53860000000000008,999.43777550111884,562.22449888125993
0.53864000000000001,999.4377755011102,562.22449888987467
0.53868000000000005,999.43777550110985,562.22449889022391
0.53872000000000009,999.43777550110974,562.22449889034033
0.53876000000000002,999.43777550110974,562.22449889034033
0.53880000000000006,999.42984455657063,570.15544342948124
0.5388400000000001,999.42966080747942,570.33919252071064
0.53888000000000003,999.42965183342574,570.34816657425836
0.53892000000000007,999.42965139514524,570.34860485477839
0.53895999999999999,999.42965137374028,570.34862625983078
0.53900000000000003,999.42965137269493,570.34862730512396
0.53904000000000007,999.42965137264378,570.34862735623028
0.53908,999.42965137264127,570.34862735879142
0.53912000000000004,999.42965137264116,570.34862735890783
0.53916000000000008,999.42965137264116,570.34862735890783
0.53920000000000001,999.43962250718255,560.37749281758443
0.53924000000000005,999.43985352467382,560.14647532626987
0.53928000000000009,999.43986480725118,560.13519274897408
0.53932000000000002,999.43986535827685,560.13464172324166
0.53936000000000006,999.43986538518823,560.13461481197737
0.53939999999999999,999.43986538650256,560.13461349753197
0.53944000000000003,999.43986538656668,560.13461343338713
0.53948000000000007,999.43986538656975,560.13461343036033
0.53952,999.43986538656998,560.1346134301275
0.53956000000000004,999.43986538656998,560.1346134301275
0.53960000000000008,999.4442190376983,555.78096230188385
0.53964000000000001,999.44431990581472,555.68009418540169
0.53968000000000005,999.44432483207538,555.67516792472452
0.53972000000000009,999.44432507266708,555.67492733302061
0.53976000000000002,999.4443250844173,555.67491558287293
0.53980000000000006,999.44432508499119,555.67491500894539
0.5398400000000001,999.44432508501916,555.67491498100571
0.53988000000000003,999.44432508502052,555.67491497960873
0.53992000000000007,999.44432508502064,555.67491497949231
0.53996,999.44432508502064,555.67491497949231
0.54000000000000004,999.43999560196539,560.0043980346527
0.54004000000000008,999.43989529378985,560.10470621020067
0.54008,999.43989039487622,560.10960512387101
0.54012000000000004,999.43989015561999,560.10984438005835
0.54016000000000008,999.43989014393503,560.10985606501345
0.54020000000000001,999.43989014336432,560.10985663568135
0.54024000000000005,999.43989014333647,560.10985666350462
0.54028000000000009,999.43989014333511,560.1098566649016
0.54032000000000002,999.43989014333499,560.10985666501801
0.54036000000000006,999.43989014333499,560.10985666501801
0.54039999999999999,999.45187804994407,548.12195005605463
0.54044000000000003,999.45215579327396,547.84420672617853
0.54048000000000007,999.45216935787721,547.83064212289173
0.54052,999.45217002035383,547.82997964636888
0.54056000000000004,999.45217005270831,547.82994729175698
0.54060000000000008,999.45217005428844,547.82994571165182
0.54064000000000001,999.45217005436564,547.82994563458487
0.54068000000000005,999.45217005436939,547.82994563074317
0.54072000000000009,999.45217005436962,547.82994563051034
0.54076000000000002,999.45217005436962,547.82994563051034
0.54080000000000006,999.44610877483046,553.89122516952921
0.5408400000000001,999.44596834330912,554.03165669087321
0.54088000000000003,999.44596148482617,554.03851517383009
0.54092000000000007,999.44596114986734,554.0388501327252
0.54096,999.44596113350838,554.03886649152264
0.54100000000000004,999.44596113270939,554.03886729059741
0.54104000000000008,999.4459611326705,554.03886732948013
0.54108000000000001,999.44596113266857,554.03886733145919
0.54112000000000005,999.44596113266846,554.0388673315756
0.54116000000000009,999.44596113266846,554.0388673315756
0.54120000000000001,999.4452775824625,554.72241753747221
0.54124000000000005,999.44526174554312,554.73825445689727
0.54128000000000009,999.44526097208973,554.73902791028377
0.54132000000000002,999.44526093431534,554.73906568472739
0.54136000000000006,999.44526093247043,554.739067529561
0.54139999999999999,999.44526093238039,554.73906761966646
0.54144000000000003,999.44526093237596,554.73906762409024
0.54148000000000007,999.44526093237573,554.73906762432307
0.54152,999.44526093237573,554.73906762432307
0.54156000000000004,999.44526093237573,554.73906762432307
0.54160000000000008,999.44540521564181,554.59478435816709
0.54164000000000001,999.44540855848686,554.59144151315559
0.54168000000000005,999.44540872174684,554.59127825312316
0.54172000000000009,999.44540872972016,554.59127027972136
0.54176000000000002,999.44540873010965,554.59126989031211
0.54180000000000006,999.44540873012863,554.59126987133641
0.5418400000000001,999.44540873012966,554.59126987028867
0.54188000000000003,999.44540873012966,554.59126987028867
0.54192000000000007,999.44540873012966,554.59126987028867
0.54196,999.44540873012966,554.59126987028867
0.54200000000000004,999.44080371609743,559.19628390274011
0.54204000000000008,999.4406970242477,559.30297575250734
0.54208000000000001,999.44069181356394,559.30818643618841
0.54212000000000005,999.44069155908142,559.30844091880135
0.54216000000000009,999.44069154665283,559.30845334730111
0.54220000000000002,999.44069154604585,559.30845395440701
0.54224000000000006,999.44069154601618,559.30845398397651
0.5422800000000001,999.4406915460147,559.3084539854899
0.54232000000000002,999.4406915460147,559.3084539854899
0.54236000000000006,999.4406915460147,559.3084539854899
0.54239999999999999,999.43776001026583,562.23998973425478
0.54244000000000003,999.43769209060929,562.30790939088911
0.54248000000000007,999.43768877350635,562.31122649367899
0.54252,999.43768861150352,562.31138849654235
0.54256000000000004,999.4376886035916,562.31139640847687
0.54260000000000008,999.43768860320517,562.31139679485932
0.54264000000000001,999.4376886031863,562.3113968137186
0.54268000000000005,999.43768860318528,562.31139681476634
0.54272000000000009,999.43768860318528,562.31139681476634
0.54276000000000002,999.43768860318528,562.31139681476634
0.54280000000000006,999.43863824486039,561.36175513966009
0.54283999999999999,999.43866024675356,561.33975324651692
0.54288000000000003,999.43866132129597,561.33867870422546
0.54292000000000007,999.43866137377506,561.33862622501329
0.54296,999.43866137633802,561.33862366201356
0.54300000000000004,999.43866137646319,561.33862353686709
0.54304000000000008,999.43866137646933,561.33862353069708
0.54308000000000001,999.43866137646967,561.33862353046425
0.54312000000000005,999.43866137646967,561.33862353046425
0.54316000000000009,999.43866137646967,561.33862353046425
0.54320000000000002,999.43883806625331,561.16193374665454
0.54324000000000006,999.43884215991295,561.15784008707851
0.5432800000000001,999.4388423598416,561.15764015831519
0.54332000000000003,999.43884236960582,561.15763039409649
0.54336000000000007,999.43884237008274,561.15762991725933
0.54339999999999999,999.43884237010604,561.15762989397626
0.54344000000000003,999.43884237010718,561.15762989281211
0.54348000000000007,999.43884237010718,561.15762989281211
0.54352,999.43884237010718,561.15762989281211
0.54356000000000004,999.43884237010718,561.15762989281211
0.54360000000000008,999.44037238814951,559.62761185050476
0.54364000000000001,999.4404078365659,559.59216343413573
0.54368000000000005,999.44040956781805,559.59043218195438
0.54372000000000009,999.44040965236991,559.59034763008822
0.54376000000000002,999.44040965649936,559.59034350060392
0.54380000000000006,999.44040965670104,559.59034329897258
0.54383999999999999,999.44040965671093,559.59034328907728
0.54388000000000003,999.44040965671138,559.59034328861162
0.54392000000000007,999.44040965671138,559.59034328861162
0.54396,999.44040965671138,559.59034328861162
0.54400000000000004,999.43204283567093,567.95716432912741
0.54404000000000008,999.43184898791992,568.15101208013948
0.54408000000000001,999.43183952066147,568.1604793384904
0.54412000000000005,999.43183905829369,568.16094170638826
0.54416000000000009,999.43183903571219,568.16096428781748
0.54420000000000002,999.43183903460942,568.16096539061982
0.54424000000000006,999.43183903455554,568.1609654444037
0.5442800000000001,999.43183903455281,568.16096544719767
0.54432000000000003,999.4318390345527,568.16096544731408
0.54436000000000007,999.4318390345527,568.16096544731408
0.5444,999.44544145048894,554.55854951112997
0.54444000000000004,999.44575659978227,554.24340021773241
0.54448000000000008,999.44577199124149,554.22800875850953
0.54452,999.4457727429392,554.22725706081837
0.54456000000000004,999.44577277965107,554.22722034889739
0.54460000000000008,999.44577278144413,554.22721855598502
0.54464000000000001,999.44577278153167,554.2272184684407
0.54468000000000005,999.44577278153599,554.22721846401691
0.54472000000000009,999.44577278153622,554.2272184639005
0.54476000000000002,999.44577278153622,554.2272184639005
0.54480000000000006,999.44132942079648,558.6705792035209
0.54483999999999999,999.44122647423148,558.77352576854173
0.54488000000000003,999.44122144646235,558.77855353767518
0.54492000000000007,999.44122120091299,558.77879908704199
0.54496,999.44122118892074,558.77881107933354
0.54500000000000004,999.44122118833502,558.77881166501902
0.54504000000000008,999.44122118830637,558.77881169365719
0.54508000000000001,999.44122118830501,558.77881169505417
0.54512000000000005,999.44122118830489,558.77881169517059
0.54516000000000009,999.44122118830489,558.77881169517059
0.54520000000000002,999.44134539649167,558.65460350830108
0.54524000000000006,999.44134827422488,558.65172577521298
0.5452800000000001,999.44134841476932,558.65158523072023
0.54532000000000003,999.44134842163339,558.65157836664002
0.54536000000000007,999.44134842196866,558.6515780313639
0.5454,999.44134842198503,558.65157801506575
0.54544000000000004,999.44134842198582,558.65157801425084
0.54548000000000008,999.44134842198582,558.65157801425084
0.54552,999.44134842198582,558.65157801425084
0.54556000000000004,999.44134842198582,558.65157801425084
0.54560000000000008,999.43704314839852,562.95685160148423
0.54564000000000001,999.43694340112324,563.05659887683578
0.54568000000000005,999.43693852960303,563.06147039704956
0.54572000000000009,999.43693829168467,563.06170831550844
0.54576000000000002,999.43693828006508,563.06171993503813
0.54580000000000006,999.43693827949755,563.06172050256282
0.54583999999999999,999.43693827946981,563.06172053026967
0.54588000000000003,999.43693827946845,563.06172053166665
0.54592000000000007,999.43693827946845,563.06172053166665
0.54596,999.43693827946845,563.06172053166665
0.54600000000000004,999.43759014088494,562.40985911502503
0.54604000000000008,999.43760524361858,562.39475638139993
0.54608000000000001,999.43760598121537,562.39401878463104
0.54612000000000005,999.43760601723852,562.3939827614231
0.54616000000000009,999.43760601899794,562.39398100215476
0.54620000000000002,999.43760601908377,562.39398091624025
0.54624000000000006,999.43760601908798,562.3939809120493
0.5462800000000001,999.43760601908821,562.39398091181647
0.54632000000000003,999.43760601908821,562.39398091181647
0.54636000000000007,999.43760601908821,562.39398091181647
0.5464,999.43871154529359,561.28845470643137
0.54644000000000004,999.43873715881728,561.26284118276089
0.54648000000000008,999.43873840974663,561.26159025344532
0.54652000000000001,999.43873847084024,561.26152915973216
0.54656000000000005,999.43873847382406,561.26152617600746
0.54660000000000009,999.43873847396981,561.26152603025548
0.54664000000000001,999.43873847397685,561.26152602327056
0.54668000000000005,999.4387384739772,561.26152602292132
0.54672000000000009,999.43873847397731,561.2615260228049
0.54676000000000002,999.43873847397731,561.2615260228049
0.54680000000000006,999.44477905559472,555.22094440530054
0.54683999999999999,999.44491900757362,555.08099242649041
0.54688000000000003,999.44492584263628,555.07415736373514
0.54692000000000007,999.44492617645142,555.07382354862057
0.54696,999.44492619275445,555.07380724558607
0.54700000000000004,999.44492619355071,555.07380644930527
0.54704000000000008,999.44492619358959,555.07380641042255
0.54708000000000001,999.44492619359153,555.0738064085599
0.54712000000000005,999.44492619359164,555.07380640844349
0.54716000000000009,999.44492619359164,555.07380640844349
0.54720000000000002,999.4415270019158,558.47299808415119
0.54724000000000006,999.4414482473137,558.55175268626772
0.5472800000000001,999.44144440104697,558.55559895304032
0.54732000000000003,999.4414442132005,558.55578679952305
0.54736000000000007,999.44144420402642,558.55579597363248
0.5474,999.44144420357827,558.55579642171506
0.54744000000000004,999.44144420355644,558.55579644348472
0.54748000000000008,999.44144420355531,558.55579644464888
0.54752000000000001,999.44144420355531,558.55579644464888
0.54756000000000005,999.44144420355531,558.55579644464888
0.54760000000000009,999.44194715345634,558.05284654372372
0.54764000000000002,999.44195880611471,558.04119388537947
0.54768000000000006,999.44195937521454,558.04062478558626
0.5477200000000001,999.44195940300858,558.04059699154459
0.54776000000000002,999.441959404366,558.04059563414194
0.54780000000000006,999.44195940443228,558.0405955677852
0.54783999999999999,999.44195940443558,558.04059556452557
0.54788000000000003,999.44195940443569,558.04059556440916
0.54792000000000007,999.44195940443569,558.04059556440916
0.54796,999.44195940443569,558.04059556440916
0.54800000000000004,999.44322596734366,556.7740326563362
0.54804000000000008,999.44325531186655,556.7446881334763
0.54808000000000001,999.44325674501283,556.74325498729013
0.54812000000000005,999.44325681500573,556.74318499432411
0.54816000000000009,999.44325681842406,556.74318157602102
0.54820000000000002,999.44325681859095,556.74318140896503
0.54824000000000006,999.44325681859914,556.74318140081596
0.54827999999999999,999.44325681859948,556.74318140046671
0.54832000000000003,999.44325681859948,556.74318140046671
0.54836000000000007,999.44325681859948,556.74318140046671
0.5484,999.44555151546729,554.44848453288432
0.54844000000000004,999.44560468044176,554.39531955844723
0.54848000000000008,999.44560727694613,554.3927230539266
0.54852000000000001,999.44560740375596,554.39259624411352
0.54856000000000005,999.44560740994916,554.39259005105123
0.54860000000000009,999.44560741025157,554.39258974860422
0.54864000000000002,999.44560741026635,554.39258973381948
0.54868000000000006,999.44560741026714,554.39258973300457
0.5487200000000001,999.44560741026714,554.39258973300457
0.54876000000000003,999.44560741026714,554.39258973300457
0.54880000000000007,999.44337630557675,556.62369442323688
0.54883999999999999,999.44332461394572,556.67538605432492
0.54888000000000003,999.44332208939738,556.67791060265154
0.54892000000000007,999.44332196610185,556.67803389811888
0.54896,999.4433219600802,556.67803991981782
0.54900000000000004,999.4433219597862,556.67804021388292
0.54904000000000008,999.44332195977177,556.67804022831842
0.54908000000000001,999.44332195977108,556.6780402289005
0.54912000000000005,999.44332195977108,556.6780402289005
0.54916000000000009,999.44332195977108,556.6780402289005
0.54920000000000002,999.44080157643418,559.19842356583104
0.54924000000000006,999.44074318261426,559.25681738578714
0.54927999999999999,999.44074033074014,559.25966925988905
0.54932000000000003,999.44074019145853,559.25980854150839
0.54936000000000007,999.44074018465619,559.25981534377206
0.5494,999.440740184324,559.25981567602139
0.54944000000000004,999.44074018430774,559.25981569220312
0.54948000000000008,999.44074018430695,559.25981569301803
0.54952000000000001,999.44074018430695,559.25981569301803
0.54956000000000005,999.44074018430695,559.25981569301803
0.54960000000000009,999.44535135380249,554.64864619751461
0.54964000000000002,999.44545818826589,554.5418117340887
0.54968000000000006,999.44546340591455,554.53659408539534
0.5497200000000001,999.44546366073735,554.53633926261682
0.54976000000000003,999.44546367318253,554.53632681735326
0.54980000000000007,999.44546367379041,554.53632620954886
0.54984,999.44546367382009,554.53632617986295
0.54988000000000004,999.44546367382156,554.53632617846597
0.54992000000000008,999.44546367382156,554.53632617846597
0.54996,999.44546367382156,554.53632617846597
0.55000000000000004,999.43722050067231,562.7794993276475
0.55004000000000008,999.43702951767307,562.97048232692759
0.55008000000000001,999.43702019032526,562.97980967466719
0.55012000000000005,999.4370197347904,562.98026520956773
0.55016000000000009,999.43701971254279,562.98028745723423
0.55020000000000002,999.43701971145629,562.98028854373842
0.55024000000000006,999.4370197114032,562.98028859682381
0.55027999999999999,999.43701971140058,562.98028859938495
0.55032000000000003,999.43701971140047,562.98028859950136
0.55036000000000007,999.43701971140047,562.98028859950136
0.5504,999.43778999799929,562.21000200079288
0.55044000000000004,999.43780784448177,562.19215551833622
0.55048000000000008,999.43780871607942,562.19128392066341
0.55052000000000001,999.43780875864707,562.19124135305174
0.55056000000000005,999.43780876072594,562.19123927410692
0.55060000000000009,999.43780876082758,562.19123917259276
0.55064000000000002,999.43780876083247,562.1912391675869
0.55068000000000006,999.4378087608327,562.19123916735407
0.5507200000000001,999.4378087608327,562.19123916735407
0.55076000000000003,999.4378087608327,562.19123916735407
0.55080000000000007,999.43794585021828,562.05414978170302
0.55084,999.43794902639115,562.05097360897344
0.55088000000000004,999.43794918151104,562.05081848904956
0.55092000000000008,999.43794918908679,562.05081091320608
0.55096000000000001,999.43794918945684,562.05081054323819
0.55100000000000005,999.43794918947492,562.0508105250774
0.55104000000000009,999.43794918947583,562.05081052426249
0.55108000000000001,999.43794918947583,562.05081052426249
0.55112000000000005,999.43794918947583,562.05081052426249
0.55116000000000009,999.43794918947583,562.05081052426249
0.55120000000000002,999.43710819701084,562.89180298917927
0.55124000000000006,999.43708871237061,562.91128762939479
0.55127999999999999,999.43708776076755,562.91223923244979
0.55132000000000003,999.4370877142926,562.91228570742533
0.55136000000000007,999.43708771202273,562.91228797729127
0.5514,999.43708771191189,562.91228808811866
0.55144000000000004,999.43708771190654,562.91228809347376
0.55148000000000008,999.4370877119062,562.91228809382301
0.55152000000000001,999.4370877119062,562.91228809382301
0.55156000000000005,999.4370877119062,562.91228809382301
