Time,i_out,fault
0.60892000000000002,163.34428723105407,0
0.60896000000000006,163.34428723105407,0
0.6090000000000001,163.34428723105407,0
0.60904000000000003,163.34428723105407,0
0.60908000000000007,163.34428723105407,0
0.60911999999999999,163.34428723105407,0
0.60916000000000003,163.34428723105407,0
0.60920000000000007,166.4571703081578,0
0.60924,166.4571703081578,0
0.60928000000000004,166.4571703081578,0
0.60932000000000008,166.4571703081578,0
0.60936000000000001,166.4571703081578,0
0.60940000000000005,166.4571703081578,0
0.60944000000000009,166.4571703081578,0
0.60948000000000002,166.4571703081578,0
0.60952000000000006,166.4571703081578,0
0.6095600000000001,166.4571703081578,0
0.60960000000000003,166.4401595462918,0
0.60964000000000007,166.4401595462918,0
0.60968,166.4401595462918,0
0.60972000000000004,166.4401595462918,0
0.60976000000000008,166.4401595462918,0
0.60980000000000001,166.4401595462918,0
0.60984000000000005,166.4401595462918,0
0.60988000000000009,166.4401595462918,0
0.60992000000000002,166.4401595462918,0
0.60996000000000006,166.4401595462918,0
0.6100000000000001,156.64698654686904,0
0.61004000000000003,156.64698654686904,0
0.61008000000000007,156.64698654686904,0
0.61012,156.64698654686904,0
0.61016000000000004,156.64698654686904,0
0.61020000000000008,156.64698654686904,0
0.61024,156.64698654686904,0
0.61028000000000004,156.64698654686904,0
0.61032000000000008,156.64698654686904,0
0.61036000000000001,156.64698654686904,0
0.61040000000000005,161.09843641468922,0
0.61044000000000009,161.09843641468922,0
0.61048000000000002,161.09843641468922,0
0.61052000000000006,161.09843641468922,0
0.6105600000000001,161.09843641468922,0
0.61060000000000003,161.09843641468922,0
0.61064000000000007,161.09843641468922,0
0.61068,161.09843641468922,0
0.61072000000000004,161.09843641468922,0
0.61076000000000008,161.09843641468922,0
0.61080000000000001,158.9768794168412,0
0.61084000000000005,158.9768794168412,0
0.61088000000000009,158.9768794168412,0
0.61092000000000002,158.9768794168412,0
0.61096000000000006,158.9768794168412,0
0.6110000000000001,158.9768794168412,0
0.61104000000000003,158.9768794168412,0
0.61108000000000007,158.9768794168412,0
0.61112,158.9768794168412,0
0.61116000000000004,158.9768794168412,0
0.61120000000000008,162.45807615097351,0
0.61124000000000001,162.45807615097351,0
0.61128000000000005,162.45807615097351,0
0.61132000000000009,162.45807615097351,0
0.61136000000000001,162.45807615097351,0
0.61140000000000005,162.45807615097351,0
0.61144000000000009,162.45807615097351,0
0.61148000000000002,162.45807615097351,0
0.61152000000000006,162.45807615097351,0
0.6115600000000001,162.45807615097351,0
0.61160000000000003,159.5351746033615,0
0.61164000000000007,159.5351746033615,0
0.61168,159.5351746033615,0
0.61172000000000004,159.5351746033615,0
0.61176000000000008,159.5351746033615,0
0.61180000000000001,159.5351746033615,0
0.61184000000000005,159.5351746033615,0
0.61188000000000009,159.5351746033615,0
0.61192000000000002,159.5351746033615,0
0.61196000000000006,159.5351746033615,0
0.6120000000000001,159.37675751979415,0
0.61204000000000003,159.37675751979415,0
0.61208000000000007,159.37675751979415,0
0.61212,159.37675751979415,0
0.61216000000000004,159.37675751979415,0
0.61220000000000008,159.37675751979415,0
0.61224000000000001,159.37675751979415,0
0.61228000000000005,159.37675751979415,0
0.61232000000000009,159.37675751979415,0
0.61236000000000002,159.37675751979415,0
0.61240000000000006,154.08832630623616,0
0.6124400000000001,154.08832630623616,0
0.61248000000000002,154.08832630623616,0
0.61252000000000006,154.08832630623616,0
0.6125600000000001,154.08832630623616,0
0.61260000000000003,154.08832630623616,0
0.61264000000000007,154.08832630623616,0
0.61268,154.08832630623616,0
0.61272000000000004,154.08832630623616,0
0.61276000000000008,154.08832630623616,0
0.61280000000000001,157.19144057080638,0
0.61284000000000005,157.19144057080638,0
0.61288000000000009,157.19144057080638,0
0.61292000000000002,157.19144057080638,0
0.61296000000000006,157.19144057080638,0
0.6130000000000001,157.19144057080638,0
0.61304000000000003,157.19144057080638,0
0.61308000000000007,157.19144057080638,0
0.61312,157.19144057080638,0
0.61316000000000004,157.19144057080638,0
0.61320000000000008,160.326815717117,0
0.61324000000000001,160.326815717117,0
0.61328000000000005,160.326815717117,0
0.61332000000000009,160.326815717117,0
0.61336000000000002,160.326815717117,0
0.61340000000000006,160.326815717117,0
0.6134400000000001,160.326815717117,0
0.61348000000000003,160.326815717117,0
0.61352000000000007,160.326815717117,0
0.61356000000000011,160.326815717117,0
0.61360000000000003,160.55352699513384,0
0.61364000000000007,160.55352699513384,0
0.61368,160.55352699513384,0
0.61372000000000004,160.55352699513384,0
0.61376000000000008,160.55352699513384,0
0.61380000000000001,160.55352699513384,0
0.61384000000000005,160.55352699513384,0
0.61388000000000009,160.55352699513384,0
0.61392000000000002,160.55352699513384,0
0.61396000000000006,160.55352699513384,0
0.6140000000000001,165.5408649225644,0
0.61404000000000003,165.5408649225644,0
0.61408000000000007,165.5408649225644,0
0.61412,165.5408649225644,0
0.61416000000000004,165.5408649225644,0
0.61420000000000008,165.5408649225644,0
0.61424000000000001,165.5408649225644,0
0.61428000000000005,165.5408649225644,0
0.61432000000000009,165.5408649225644,0
0.61436000000000002,165.5408649225644,0
0.61440000000000006,157.96194328879977,0
0.6144400000000001,157.96194328879977,0
0.61448000000000003,157.96194328879977,0
0.61452000000000007,157.96194328879977,0
0.61456,157.96194328879977,0
0.61460000000000004,157.96194328879977,0
0.61464000000000008,157.96194328879977,0
0.61468,157.96194328879977,0
0.61472000000000004,157.96194328879977,0
0.61476000000000008,157.96194328879977,0
0.61480000000000001,156.42393776188817,0
0.61484000000000005,156.42393776188817,0
0.61488000000000009,156.42393776188817,0
0.61492000000000002,156.42393776188817,0
0.61496000000000006,156.42393776188817,0
0.6150000000000001,156.42393776188817,0
0.61504000000000003,156.42393776188817,0
0.61508000000000007,156.42393776188817,0
0.61512,156.42393776188817,0
0.61516000000000004,156.42393776188817,0
0.61520000000000008,164.80794481789786,0
0.61524000000000001,164.80794481789786,0
0.61528000000000005,164.80794481789786,0
0.61532000000000009,164.80794481789786,0
0.61536000000000002,164.80794481789786,0
0.61540000000000006,164.80794481789786,0
0.6154400000000001,164.80794481789786,0
0.61548000000000003,164.80794481789786,0
0.61552000000000007,164.80794481789786,0
0.61556,164.80794481789786,0
0.61560000000000004,156.97079696990517,0
0.61564000000000008,156.97079696990517,0
0.61568000000000001,156.97079696990517,0
0.61572000000000005,156.97079696990517,0
0.61576000000000009,156.97079696990517,0
0.61580000000000001,156.97079696990517,0
0.61584000000000005,156.97079696990517,0
0.61588000000000009,156.97079696990517,0
0.61592000000000002,156.97079696990517,0
0.61596000000000006,156.97079696990517,0
0.6160000000000001,164.28790273037811,0
0.61604000000000003,164.28790273037811,0
0.61608000000000007,164.28790273037811,0
0.61612,164.28790273037811,0
0.61616000000000004,164.28790273037811,0
0.61620000000000008,164.28790273037811,0
0.61624000000000001,164.28790273037811,0
0.61628000000000005,164.28790273037811,0
0.61632000000000009,164.28790273037811,0
0.61636000000000002,164.28790273037811,0
0.61640000000000006,161.42530976331443,0
0.6164400000000001,161.42530976331443,0
0.61648000000000003,161.42530976331443,0
0.61652000000000007,161.42530976331443,0
0.61656,161.42530976331443,0
0.61660000000000004,161.42530976331443,0
0.61664000000000008,161.42530976331443,0
0.61668000000000001,161.42530976331443,0
0.61672000000000005,161.42530976331443,0
0.61676000000000009,161.42530976331443,0
0.61680000000000001,157.74560672014925,0
0.61684000000000005,157.74560672014925,0
0.61688000000000009,157.74560672014925,0
0.61692000000000002,157.74560672014925,0
0.61696000000000006,157.74560672014925,0
0.6170000000000001,157.74560672014925,0
0.61704000000000003,157.74560672014925,0
0.61708000000000007,157.74560672014925,0
0.61712,157.74560672014925,0
0.61716000000000004,157.74560672014925,0
0.61720000000000008,156.52158731587068,0
0.61724000000000001,156.52158731587068,0
0.61728000000000005,156.52158731587068,0
0.61732000000000009,156.52158731587068,0
0.61736000000000002,156.52158731587068,0
0.61740000000000006,156.52158731587068,0
0.6174400000000001,156.52158731587068,0
0.61748000000000003,156.52158731587068,0
0.61752000000000007,156.52158731587068,0
0.61756,156.52158731587068,0
0.61760000000000004,164.03602036000876,0
0.61764000000000008,164.03602036000876,0
0.61768000000000001,164.03602036000876,0
0.61772000000000005,164.03602036000876,0
0.61776000000000009,164.03602036000876,0
0.61780000000000002,164.03602036000876,0
0.61784000000000006,164.03602036000876,0
0.6178800000000001,164.03602036000876,0
0.61792000000000002,164.03602036000876,0
0.61796000000000006,164.03602036000876,0
0.6180000000000001,159.52767562317825,0
0.61804000000000003,159.52767562317825,0
0.61808000000000007,159.52767562317825,0
0.61812,159.52767562317825,0
0.61816000000000004,159.52767562317825,0
0.61820000000000008,159.52767562317825,0
0.61824000000000001,159.52767562317825,0
0.61828000000000005,159.52767562317825,0
0.61832000000000009,159.52767562317825,0
0.61836000000000002,159.52767562317825,0
0.61840000000000006,164.46971665655911,0
0.6184400000000001,164.46971665655911,0
0.61848000000000003,164.46971665655911,0
0.61852000000000007,164.46971665655911,0
0.61856,164.46971665655911,0
0.61860000000000004,164.46971665655911,0
0.61864000000000008,164.46971665655911,0
0.61868000000000001,164.46971665655911,0
0.61872000000000005,164.46971665655911,0
0.61876000000000009,164.46971665655911,0
0.61880000000000002,161.2270965885142,0
0.61884000000000006,161.2270965885142,0
0.6188800000000001,161.2270965885142,0
0.61892000000000003,161.2270965885142,0
0.61896000000000007,161.2270965885142,0
0.61900000000000011,161.2270965885142,0
0.61904000000000003,161.2270965885142,0
0.61908000000000007,161.2270965885142,0
0.61912,161.2270965885142,0
0.61916000000000004,161.2270965885142,0
0.61920000000000008,160.05896646391128,0
0.61924000000000001,160.05896646391128,0
0.61928000000000005,160.05896646391128,0
0.61932000000000009,160.05896646391128,0
0.61936000000000002,160.05896646391128,0
0.61940000000000006,160.05896646391128,0
0.6194400000000001,160.05896646391128,0
0.61948000000000003,160.05896646391128,0
0.61952000000000007,160.05896646391128,0
0.61956,160.05896646391128,0
0.61960000000000004,163.16410333785225,0
0.61964000000000008,163.16410333785225,0
0.61968000000000001,163.16410333785225,0
0.61972000000000005,163.16410333785225,0
0.61976000000000009,163.16410333785225,0
0.61980000000000002,163.16410333785225,0
0.61984000000000006,163.16410333785225,0
0.6198800000000001,163.16410333785225,0
0.61992000000000003,163.16410333785225,0
0.61996000000000007,163.16410333785225,0
0.62,157.22465996088198,0
0.62004000000000004,157.22465996088198,0
0.62008000000000008,157.22465996088198,0
0.62012,157.22465996088198,0
0.62016000000000004,157.22465996088198,0
0.62020000000000008,157.22465996088198,0
0.62024000000000001,157.22465996088198,0
0.62028000000000005,157.22465996088198,0
0.62032000000000009,157.22465996088198,0
0.62036000000000002,157.22465996088198,0
0.62040000000000006,159.0697310715108,0
0.6204400000000001,159.0697310715108,0
0.62048000000000003,159.0697310715108,0
0.62052000000000007,159.0697310715108,0
0.62056,159.0697310715108,0
0.62060000000000004,159.0697310715108,0
0.62064000000000008,159.0697310715108,0
0.62068000000000001,159.0697310715108,0
0.62072000000000005,159.0697310715108,0
0.62076000000000009,159.0697310715108,0
0.62080000000000002,170.04454305392653,0
0.62084000000000006,170.04454305392653,0
0.6208800000000001,170.04454305392653,0
0.62092000000000003,170.04454305392653,0
0.62096000000000007,170.04454305392653,0
0.621,170.04454305392653,0
0.62104000000000004,170.04454305392653,0
0.62108000000000008,170.04454305392653,0
0.62112000000000001,170.04454305392653,0
0.62116000000000005,170.04454305392653,0
0.62120000000000009,161.36533421119321,0
0.62124000000000001,161.36533421119321,0
0.62128000000000005,161.36533421119321,0
0.62132000000000009,161.36533421119321,0
0.62136000000000002,161.36533421119321,0
0.62140000000000006,161.36533421119321,0
0.6214400000000001,161.36533421119321,0
0.62148000000000003,161.36533421119321,0
0.62152000000000007,161.36533421119321,0
0.62156,161.36533421119321,0
0.62160000000000004,157.59161797473496,0
0.62164000000000008,157.59161797473496,0
0.62168000000000001,157.59161797473496,0
0.62172000000000005,157.59161797473496,0
0.62176000000000009,157.59161797473496,0
0.62180000000000002,157.59161797473496,0
0.62184000000000006,157.59161797473496,0
0.6218800000000001,157.59161797473496,0
0.62192000000000003,157.59161797473496,0
0.62196000000000007,157.59161797473496,0
0.622,158.47657005015972,0
0.62204000000000004,158.47657005015972,0
0.62208000000000008,158.47657005015972,0
0.62212000000000001,158.47657005015972,0
0.62216000000000005,158.47657005015972,0
0.62220000000000009,158.47657005015972,0
0.62224000000000002,158.47657005015972,0
0.62228000000000006,158.47657005015972,0
0.6223200000000001,158.47657005015972,0
0.62236000000000002,158.47657005015972,0
0.62240000000000006,156.50992504098221,0
0.6224400000000001,156.50992504098221,0
0.62248000000000003,156.50992504098221,0
0.62252000000000007,156.50992504098221,0
0.62256,156.50992504098221,0
0.62260000000000004,156.50992504098221,0
0.62264000000000008,156.50992504098221,0
0.62268000000000001,156.50992504098221,0
0.62272000000000005,156.50992504098221,0
0.62276000000000009,156.50992504098221,0
0.62280000000000002,159.35719553162846,0
0.62284000000000006,159.35719553162846,0
0.6228800000000001,159.35719553162846,0
0.62292000000000003,159.35719553162846,0
0.62296000000000007,159.35719553162846,0
0.623,159.35719553162846,0
0.62304000000000004,159.35719553162846,0
0.62308000000000008,159.35719553162846,0
0.62312000000000001,159.35719553162846,0
0.62316000000000005,159.35719553162846,0
0.62320000000000009,161.76183203740084,0
0.62324000000000002,161.76183203740084,0
0.62328000000000006,161.76183203740084,0
0.6233200000000001,161.76183203740084,0
0.62336000000000003,161.76183203740084,0
0.62340000000000007,161.76183203740084,0
0.62344000000000011,161.76183203740084,0
0.62348000000000003,161.76183203740084,0
0.62352000000000007,161.76183203740084,0
0.62356,161.76183203740084,0
0.62360000000000004,162.08679809794717,0
0.62364000000000008,162.08679809794717,0
0.62368000000000001,162.08679809794717,0
0.62372000000000005,162.08679809794717,0
0.62376000000000009,162.08679809794717,0
0.62380000000000002,162.08679809794717,0
0.62384000000000006,162.08679809794717,0
0.6238800000000001,162.08679809794717,0
0.62392000000000003,162.08679809794717,0
0.62396000000000007,162.08679809794717,0
0.624,154.5893108651789,0
0.62404000000000004,154.5893108651789,0
0.62408000000000008,154.5893108651789,0
0.62412000000000001,154.5893108651789,0
0.62416000000000005,154.5893108651789,0
0.62420000000000009,154.5893108651789,0
0.62424000000000002,154.5893108651789,0
0.62428000000000006,154.5893108651789,0
0.6243200000000001,154.5893108651789,0
0.62436000000000003,154.5893108651789,0
0.62440000000000007,158.49885351622385,0
0.62444000000000011,158.49885351622385,0
0.62448000000000004,158.49885351622385,0
0.62452000000000008,158.49885351622385,0
0.62456,158.49885351622385,0
0.62460000000000004,158.49885351622385,0
0.62464000000000008,158.49885351622385,0
0.62468000000000001,158.49885351622385,0
0.62472000000000005,158.49885351622385,0
0.62476000000000009,158.49885351622385,0
0.62480000000000002,158.80096622208163,0
0.62484000000000006,158.80096622208163,0
0.6248800000000001,158.80096622208163,0
0.62492000000000003,158.80096622208163,0
0.62496000000000007,158.80096622208163,0
0.625,158.80096622208163,0
0.62504000000000004,158.80096622208163,0
0.62508000000000008,158.80096622208163,0
0.62512000000000001,158.80096622208163,0
0.62516000000000005,158.80096622208163,0
0.62520000000000009,159.38512514597525,0
0.62524000000000002,159.38512514597525,0
0.62528000000000006,159.38512514597525,0
0.6253200000000001,159.38512514597525,0
0.62536000000000003,159.38512514597525,0
0.62540000000000007,159.38512514597525,0
0.62544,159.38512514597525,0
0.62548000000000004,159.38512514597525,0
0.62552000000000008,159.38512514597525,0
0.62556,159.38512514597525,0
0.62560000000000004,165.56241433026253,0
0.62564000000000008,165.56241433026253,0
0.62568000000000001,165.56241433026253,0
0.62572000000000005,165.56241433026253,0
0.62576000000000009,165.56241433026253,0
0.62580000000000002,165.56241433026253,0
0.62584000000000006,165.56241433026253,0
0.6258800000000001,165.56241433026253,0
0.62592000000000003,165.56241433026253,0
0.62596000000000007,165.56241433026253,0
0.626,154.6380306799299,0
0.62604000000000004,154.6380306799299,0
0.62608000000000008,154.6380306799299,0
0.62612000000000001,154.6380306799299,0
0.62616000000000005,154.6380306799299,0
0.62620000000000009,154.6380306799299,0
0.62624000000000002,154.6380306799299,0
0.62628000000000006,154.6380306799299,0
0.6263200000000001,154.6380306799299,0
0.62636000000000003,154.6380306799299,0
0.62640000000000007,166.66193529989474,0
0.62644,166.66193529989474,0
0.62648000000000004,166.66193529989474,0
0.62652000000000008,166.66193529989474,0
0.62656000000000001,166.66193529989474,0
0.62660000000000005,166.66193529989474,0
0.62664000000000009,166.66193529989474,0
0.62668000000000001,166.66193529989474,0
0.62672000000000005,166.66193529989474,0
0.62676000000000009,166.66193529989474,0
0.62680000000000002,151.98677481126361,0
0.62684000000000006,151.98677481126361,0
0.6268800000000001,151.98677481126361,0
0.62692000000000003,151.98677481126361,0
0.62696000000000007,151.98677481126361,0
0.627,151.98677481126361,0
0.62704000000000004,151.98677481126361,0
0.62708000000000008,151.98677481126361,0
0.62712000000000001,151.98677481126361,0
0.62716000000000005,151.98677481126361,0
0.62720000000000009,159.39578762336726,0
0.62724000000000002,159.39578762336726,0
0.62728000000000006,159.39578762336726,0
0.6273200000000001,159.39578762336726,0
0.62736000000000003,159.39578762336726,0
0.62740000000000007,159.39578762336726,0
0.62744,159.39578762336726,0
0.62748000000000004,159.39578762336726,0
0.62752000000000008,159.39578762336726,0
0.62756000000000001,159.39578762336726,0
0.62760000000000005,161.0092367626003,0
0.62764000000000009,161.0092367626003,0
0.62768000000000002,161.0092367626003,0
0.62772000000000006,161.0092367626003,0
0.6277600000000001,161.0092367626003,0
0.62780000000000002,161.0092367626003,0
0.62784000000000006,161.0092367626003,0
0.6278800000000001,161.0092367626003,0
0.62792000000000003,161.0092367626003,0
0.62796000000000007,161.0092367626003,0
0.628,156.13702109447675,0
0.62804000000000004,156.13702109447675,0
0.62808000000000008,156.13702109447675,0
0.62812000000000001,156.13702109447675,0
0.62816000000000005,156.13702109447675,0
0.62820000000000009,156.13702109447675,0
0.62824000000000002,156.13702109447675,0
0.62828000000000006,156.13702109447675,0
0.6283200000000001,156.13702109447675,0
0.62836000000000003,156.13702109447675,0
0.62840000000000007,160.4103692448563,0
0.62844,160.4103692448563,0
0.62848000000000004,160.4103692448563,0
0.62852000000000008,160.4103692448563,0
0.62856000000000001,160.4103692448563,0
0.62860000000000005,160.4103692448563,0
0.62864000000000009,160.4103692448563,0
0.62868000000000002,160.4103692448563,0
0.62872000000000006,160.4103692448563,0
0.6287600000000001,160.4103692448563,0
0.62880000000000003,161.97417807510112,0
0.62884000000000007,161.97417807510112,0
0.62888000000000011,161.97417807510112,0
0.62892000000000003,161.97417807510112,0
0.62896000000000007,161.97417807510112,0
0.629,161.97417807510112,0
0.62904000000000004,161.97417807510112,0
0.62908000000000008,161.97417807510112,0
0.62912000000000001,161.97417807510112,0
0.62916000000000005,161.97417807510112,0
0.62920000000000009,161.36296137241794,0
0.62924000000000002,161.36296137241794,0
0.62928000000000006,161.36296137241794,0
0.6293200000000001,161.36296137241794,0
0.62936000000000003,161.36296137241794,0
0.62940000000000007,161.36296137241794,0
0.62944,161.36296137241794,0
0.62948000000000004,161.36296137241794,0
0.62952000000000008,161.36296137241794,0
0.62956000000000001,161.36296137241794,0
0.62960000000000005,162.16386687886643,0
0.62964000000000009,162.16386687886643,0
0.62968000000000002,162.16386687886643,0
0.62972000000000006,162.16386687886643,0
0.6297600000000001,162.16386687886643,0
0.62980000000000003,162.16386687886643,0
0.62984000000000007,162.16386687886643,0
0.62988000000000011,162.16386687886643,0
0.62992000000000004,162.16386687886643,0
0.62996000000000008,162.16386687886643,0
0.63,153.8169705825245,0
0.63004000000000004,153.8169705825245,0
0.63008000000000008,153.8169705825245,0
0.63012000000000001,153.8169705825245,0
0.63016000000000005,153.8169705825245,0
0.63020000000000009,153.8169705825245,0
0.63024000000000002,153.8169705825245,0
0.63028000000000006,153.8169705825245,0
0.6303200000000001,153.8169705825245,0
0.63036000000000003,153.8169705825245,0
0.63040000000000007,156.27635778089012,0
0.63044,156.27635778089012,0
0.63048000000000004,156.27635778089012,0
0.63052000000000008,156.27635778089012,0
0.63056000000000001,156.27635778089012,0
0.63060000000000005,156.27635778089012,0
0.63064000000000009,156.27635778089012,0
0.63068000000000002,156.27635778089012,0
0.63072000000000006,156.27635778089012,0
0.6307600000000001,156.27635778089012,0
0.63080000000000003,169.57187861060063,0
0.63084000000000007,169.57187861060063,0
0.63088,169.57187861060063,0
0.63092000000000004,169.57187861060063,0
0.63096000000000008,169.57187861060063,0
0.63100000000000001,169.57187861060063,0
0.63104000000000005,169.57187861060063,0
0.63108000000000009,169.57187861060063,0
0.63112000000000001,169.57187861060063,0
0.63116000000000005,169.57187861060063,0
0.63120000000000009,155.31102013109154,0
0.63124000000000002,155.31102013109154,0
0.63128000000000006,155.31102013109154,0
0.6313200000000001,155.31102013109154,0
0.63136000000000003,155.31102013109154,0
0.63140000000000007,155.31102013109154,0
0.63144,155.31102013109154,0
0.63148000000000004,155.31102013109154,0
0.63152000000000008,155.31102013109154,0
0.63156000000000001,155.31102013109154,0
0.63160000000000005,160.76532198446685,0
0.63164000000000009,160.76532198446685,0
0.63168000000000002,160.76532198446685,0
0.63172000000000006,160.76532198446685,0
0.6317600000000001,160.76532198446685,0
0.63180000000000003,160.76532198446685,0
0.63184000000000007,160.76532198446685,0
0.63188,160.76532198446685,0
0.63192000000000004,160.76532198446685,0
0.63196000000000008,160.76532198446685,0
0.63200000000000001,164.58015829703311,0
0.63204000000000005,164.58015829703311,0
0.63208000000000009,164.58015829703311,0
0.63212000000000002,164.58015829703311,0
0.63216000000000006,164.58015829703311,0
0.6322000000000001,164.58015829703311,0
0.63224000000000002,164.58015829703311,0
0.63228000000000006,164.58015829703311,0
0.6323200000000001,164.58015829703311,0
0.63236000000000003,164.58015829703311,0
0.63240000000000007,161.5035371479276,0
0.63244,161.5035371479276,0
0.63248000000000004,161.5035371479276,0
0.63252000000000008,161.5035371479276,0
0.63256000000000001,161.5035371479276,0
0.63260000000000005,161.5035371479276,0
0.63264000000000009,161.5035371479276,0
0.63268000000000002,161.5035371479276,0
0.63272000000000006,161.5035371479276,0
0.6327600000000001,161.5035371479276,0
0.63280000000000003,158.94060934391231,0
0.63284000000000007,158.94060934391231,0
0.63288,158.94060934391231,0
0.63292000000000004,158.94060934391231,0
0.63296000000000008,158.94060934391231,0
0.63300000000000001,158.94060934391231,0
0.63304000000000005,158.94060934391231,0
0.63308000000000009,158.94060934391231,0
0.63312000000000002,158.94060934391231,0
0.63316000000000006,158.94060934391231,0
0.6332000000000001,159.76643930470067,0
0.63324000000000003,159.76643930470067,0
0.63328000000000007,159.76643930470067,0
0.63332000000000011,159.76643930470067,0
0.63336000000000003,159.76643930470067,0
0.63340000000000007,159.76643930470067,0
0.63344,159.76643930470067,0
0.63348000000000004,159.76643930470067,0
0.63352000000000008,159.76643930470067,0
0.63356000000000001,159.76643930470067,0
0.63360000000000005,157.69776097113686,0
0.63364000000000009,157.69776097113686,0
0.63368000000000002,157.69776097113686,0
0.63372000000000006,157.69776097113686,0
0.6337600000000001,157.69776097113686,0
0.63380000000000003,157.69776097113686,0
0.63384000000000007,157.69776097113686,0
0.63388,157.69776097113686,0
0.63392000000000004,157.69776097113686,0
0.63396000000000008,157.69776097113686,0
0.63400000000000001,158.79514838167853,0
0.63404000000000005,158.79514838167853,0
0.63408000000000009,158.79514838167853,0
0.63412000000000002,158.79514838167853,0
0.63416000000000006,158.79514838167853,0
0.6342000000000001,158.79514838167853,0
0.63424000000000003,158.79514838167853,0
0.63428000000000007,158.79514838167853,0
0.63432000000000011,158.79514838167853,0
0.63436000000000003,158.79514838167853,0
0.63440000000000007,159.09479273561794,0
0.63444,159.09479273561794,0
0.63448000000000004,159.09479273561794,0
0.63452000000000008,159.09479273561794,0
0.63456000000000001,159.09479273561794,0
0.63460000000000005,159.09479273561794,0
0.63464000000000009,159.09479273561794,0
0.63468000000000002,159.09479273561794,0
0.63472000000000006,159.09479273561794,0
0.6347600000000001,159.09479273561794,0
0.63480000000000003,155.84369147759631,0
0.63484000000000007,155.84369147759631,0
0.63488,155.84369147759631,0
0.63492000000000004,155.84369147759631,0
0.63496000000000008,155.84369147759631,0
0.63500000000000001,155.84369147759631,0
0.63504000000000005,155.84369147759631,0
0.63508000000000009,155.84369147759631,0
0.63512000000000002,155.84369147759631,0
0.63516000000000006,155.84369147759631,0
0.6352000000000001,156.07041807430349,0
0.63524000000000003,156.07041807430349,0
0.63528000000000007,156.07041807430349,0
0.63532000000000011,156.07041807430349,0
0.63536000000000004,156.07041807430349,0
0.63540000000000008,156.07041807430349,0
0.63544,156.07041807430349,0
0.63548000000000004,156.07041807430349,0
0.63552000000000008,156.07041807430349,0
0.63556000000000001,156.07041807430349,0
0.63560000000000005,159.64673291842342,0
0.63564000000000009,159.64673291842342,0
0.63568000000000002,159.64673291842342,0
0.63572000000000006,159.64673291842342,0
0.6357600000000001,159.64673291842342,0
0.63580000000000003,159.64673291842342,0
0.63584000000000007,159.64673291842342,0
0.63588,159.64673291842342,0
0.63592000000000004,159.64673291842342,0
0.63596000000000008,159.64673291842342,0
0.63600000000000001,163.66780417130929,0
0.63604000000000005,163.66780417130929,0
0.63608000000000009,163.66780417130929,0
0.63612000000000002,163.66780417130929,0
0.63616000000000006,163.66780417130929,0
0.6362000000000001,163.66780417130929,0
0.63624000000000003,163.66780417130929,0
0.63628000000000007,163.66780417130929,0
0.63632,163.66780417130929,0
0.63636000000000004,163.66780417130929,0
0.63640000000000008,158.72824981357508,0
0.63644000000000001,158.72824981357508,0
0.63648000000000005,158.72824981357508,0
0.63652000000000009,158.72824981357508,0
0.63656000000000001,158.72824981357508,0
0.63660000000000005,158.72824981357508,0
0.63664000000000009,158.72824981357508,0
0.63668000000000002,158.72824981357508,0
0.63672000000000006,158.72824981357508,0
0.6367600000000001,158.72824981357508,0
0.63680000000000003,158.62993975638625,0
0.63684000000000007,158.62993975638625,0
0.63688,158.62993975638625,0
0.63692000000000004,158.62993975638625,0
0.63696000000000008,158.62993975638625,0
0.63700000000000001,158.62993975638625,0
0.63704000000000005,158.62993975638625,0
0.63708000000000009,158.62993975638625,0
0.63712000000000002,158.62993975638625,0
0.63716000000000006,158.62993975638625,0
0.6372000000000001,163.38183006112851,0
0.63724000000000003,163.38183006112851,0
0.63728000000000007,163.38183006112851,0
0.63732,163.38183006112851,0
0.63736000000000004,163.38183006112851,0
0.63740000000000008,163.38183006112851,0
0.63744000000000001,163.38183006112851,0
0.63748000000000005,163.38183006112851,0
0.63752000000000009,163.38183006112851,0
0.63756000000000002,163.38183006112851,0
0.63760000000000006,156.00375553006506,0
0.6376400000000001,156.00375553006506,0
0.63768000000000002,156.00375553006506,0
0.63772000000000006,156.00375553006506,0
0.6377600000000001,156.00375553006506,0
0.63780000000000003,156.00375553006506,0
0.63784000000000007,156.00375553006506,0
0.63788,156.00375553006506,0
0.63792000000000004,156.00375553006506,0
0.63796000000000008,156.00375553006506,0
0.63800000000000001,162.28142620169203,0
0.63804000000000005,162.28142620169203,0
0.63808000000000009,162.28142620169203,0
0.63812000000000002,162.28142620169203,0
0.63816000000000006,162.28142620169203,0
0.6382000000000001,162.28142620169203,0
0.63824000000000003,162.28142620169203,0
0.63828000000000007,162.28142620169203,0
0.63832,162.28142620169203,0
0.63836000000000004,162.28142620169203,0
0.63840000000000008,160.25333457584324,0
0.63844000000000001,160.25333457584324,0
0.63848000000000005,160.25333457584324,0
0.63852000000000009,160.25333457584324,0
0.63856000000000002,160.25333457584324,0
0.63860000000000006,160.25333457584324,0
0.6386400000000001,160.25333457584324,0
0.63868000000000003,160.25333457584324,0
0.63872000000000007,160.25333457584324,0
0.63876000000000011,160.25333457584324,0
0.63880000000000003,165.06949801105782,0
0.63884000000000007,165.06949801105782,0
0.63888,165.06949801105782,0
0.63892000000000004,165.06949801105782,0
