time,v_out,i_in
0.38832000000000005,249.18220520019531,18.662309646606445
0.38836000000000004,249.026611328125,18.748006820678711
0.38840000000000002,248.87806701660156,18.84306526184082
0.38844000000000001,249.08992004394531,18.896026611328125
0.38848000000000005,249.14422607421875,18.89848518371582
0.38852000000000003,249.19696044921875,18.866636276245117
0.38856000000000002,249.2479248046875,18.820159912109375
0.38860000000000006,249.29693603515625,18.774394989013672
0.38864000000000004,249.34384155273438,18.734867095947266
0.38868000000000003,249.38847351074219,18.700956344604492
0.38872000000000001,249.43072509765625,18.670454025268555
0.38876000000000005,249.47047424316406,18.639266967773438
0.38880000000000003,249.50764465332031,18.605621337890625
0.38884000000000002,249.51850891113281,18.572568893432617
0.38888000000000006,249.5377197265625,18.540212631225586
0.38892000000000004,249.5548095703125,18.50916862487793
0.38896000000000003,249.56979370117188,18.479368209838867
0.38900000000000001,249.58267211914063,18.449863433837891
0.38904000000000005,249.59347534179688,18.420169830322266
0.38908000000000004,249.60223388671875,18.39055061340332
0.38912000000000002,249.60897827148438,18.361215591430664
0.38916000000000001,249.61376953125,18.332822799682617
0.38920000000000005,249.61665344238281,18.304824829101563
0.38924000000000003,249.51345825195313,18.293298721313477
0.38928000000000001,249.45736694335938,18.30012321472168
0.38932000000000005,249.40248107910156,18.319953918457031
0.38936000000000004,249.34901428222656,18.345710754394531
0.38940000000000002,249.29719543457031,18.374187469482422
0.38944000000000001,249.2471923828125,18.402952194213867
0.38948000000000005,249.19920349121094,18.431476593017578
0.38952000000000003,249.15335083007813,18.460330963134766
0.38956000000000002,249.10977172851563,18.491207122802734
0.38960000000000006,249.068603515625,18.524486541748047
0.38964000000000004,248.84074401855469,18.588052749633789
0.38968000000000003,248.70416259765625,18.684272766113281
0.38972000000000001,248.57551574707031,18.802980422973633
0.38976000000000005,248.45509338378906,18.931640625
0.38980000000000004,248.34317016601563,19.062711715698242
0.38984000000000002,248.23992919921875,19.192026138305664
0.38988,248.14553833007813,19.318820953369141
0.38992000000000004,248.06008911132813,19.444318771362305
0.38996000000000003,247.983642578125,19.570398330688477
0.39000000000000001,247.91618347167969,19.697864532470703
0.39004000000000005,247.98744201660156,19.807174682617188
0.39008000000000004,248.00675964355469,19.895435333251953
0.39012000000000002,248.03125,19.96771240234375
0.39016000000000001,248.06056213378906,20.031230926513672
0.39020000000000005,248.09437561035156,20.091075897216797
0.39024000000000003,248.13232421875,20.148656845092773
0.39028000000000002,248.17404174804688,20.204257965087891
0.39032000000000006,248.21917724609375,20.256553649902344
0.39036000000000004,248.26736450195313,20.30378532409668
0.39040000000000002,248.3182373046875,20.345912933349609
0.39044000000000001,248.37393188476563,20.382560729980469
0.39048000000000005,248.430419921875,20.41240119934082
0.39052000000000003,248.48844909667969,20.436159133911133
0.39056000000000002,248.54768371582031,20.454776763916016
0.39060000000000006,248.60777282714844,20.468847274780273
0.39064000000000004,248.66839599609375,20.478275299072266
0.39068000000000003,248.72921752929688,20.483564376831055
0.39072000000000001,248.78993225097656,20.484086990356445
0.39076000000000005,248.85025024414063,20.480546951293945
0.39080000000000004,248.90989685058594,20.472448348999023
0.39084000000000002,248.61929321289063,20.511543273925781
0.39088000000000001,248.4912109375,20.602432250976563
0.39092000000000005,248.37138366699219,20.729433059692383
0.39096000000000003,248.26005554199219,20.871965408325195
0.39100000000000001,248.15742492675781,21.013950347900391
0.39104000000000005,248.06364440917969,21.149238586425781
0.39108000000000004,247.97880554199219,21.277900695800781
0.39112000000000002,247.9029541015625,21.402622222900391
0.39116000000000001,247.83610534667969,21.526132583618164
0.39120000000000005,247.77822875976563,21.651205062866211
0.39124000000000003,248.04728698730469,21.731922149658203
0.39128000000000002,248.17601013183594,21.761539459228516
0.39132000000000006,248.30453491210938,21.754810333251953
0.39136000000000004,248.43222045898438,21.728202819824219
0.39140000000000003,248.55845642089844,21.695276260375977
0.39144000000000001,248.68270874023438,21.662069320678711
0.39148000000000005,248.80441284179688,21.628833770751953
0.39152000000000003,248.923095703125,21.592008590698242
0.39156000000000002,249.03829956054688,21.549257278442383
0.39160000000000006,249.14959716796875,21.498960494995117
0.39164000000000004,249.26553344726563,21.440586090087891
0.39168000000000003,249.37263488769531,21.373279571533203
0.39172000000000001,249.47451782226563,21.299711227416992
0.39176000000000005,249.57090759277344,21.221168518066406
0.39180000000000004,249.66152954101563,21.139120101928711
0.39184000000000002,249.74620056152344,21.054643630981445
0.39188000000000001,249.82473754882813,20.967130661010742
0.39192000000000005,249.89701843261719,20.878414154052734
0.39196000000000003,249.96292114257813,20.787334442138672
0.39200000000000002,250.02238464355469,20.695394515991211
0.39204000000000006,249.91197204589844,20.626445770263672
0.39208000000000004,249.8717041015625,20.583700180053711
0.39212000000000002,249.82952880859375,20.559274673461914
0.39216000000000001,249.78575134277344,20.544212341308594
0.39220000000000005,249.74064636230469,20.531875610351563
0.39224000000000003,249.69448852539063,20.519382476806641
0.39228000000000002,249.64755249023438,20.506990432739258
0.39232000000000006,249.60011291503906,20.496274948120117
0.39236000000000004,249.55239868164063,20.48906135559082
0.39240000000000003,249.50468444824219,20.485864639282227
0.39244000000000001,249.62994384765625,20.462331771850586
0.39248000000000005,249.67466735839844,20.414398193359375
0.39252000000000004,249.71528625488281,20.350078582763672
0.39256000000000002,249.75173950195313,20.279993057250977
0.3926,249.78402709960938,20.210391998291016
0.39264000000000004,249.81214904785156,20.145988464355469
0.39268000000000003,249.83615112304688,20.085216522216797
0.39272000000000001,249.8560791015625,20.027790069580078
0.39276000000000005,249.87199401855469,19.972188949584961
0.39280000000000004,249.88400268554688,19.916667938232422
0.39284000000000002,249.77070617675781,19.879034042358398
0.39288000000000001,249.71064758300781,19.862001419067383
0.39292000000000005,249.650390625,19.860734939575195
0.39296000000000003,249.59024047851563,19.867984771728516
0.39300000000000002,249.53048706054688,19.878519058227539
0.39304000000000006,249.47142028808594,19.889730453491211
0.39308000000000004,249.41328430175781,19.901975631713867
0.39312000000000002,249.35633850097656,19.916345596313477
0.39316000000000001,249.30081176757813,19.934345245361328
0.39320000000000005,249.24691772460938,19.955770492553711
0.39324000000000003,249.37184143066406,19.954645156860352
0.39328000000000002,249.41581726074219,19.928522109985352
0.39332000000000006,249.45707702636719,19.884368896484375
0.39336000000000004,249.49551391601563,19.832658767700195
0.39340000000000003,249.53105163574219,19.781976699829102
0.39344000000000001,249.56365966796875,19.73492431640625
0.39348000000000005,249.59326171875,19.691650390625
0.39352000000000004,249.61984252929688,19.649892807006836
0.39356000000000002,249.64340209960938,19.608448028564453
0.39360000000000001,249.66395568847656,19.565740585327148
0.39364000000000005,249.52584838867188,19.545663833618164
0.39368000000000003,249.457763671875,19.551233291625977
0.39372000000000001,249.39108276367188,19.574821472167969
0.39376000000000005,249.32608032226563,19.607040405273438
0.39380000000000004,249.26301574707031,19.641876220703125
0.39384000000000002,249.20213317871094,19.676225662231445
0.39388000000000001,249.14363098144531,19.709650039672852
0.39392000000000005,249.08769226074219,19.744213104248047
0.39396000000000003,249.03450012207031,19.780485153198242
0.39400000000000002,248.98417663574219,19.819652557373047
0.39404000000000006,248.89530944824219,19.868316650390625
0.39408000000000004,248.82907104492188,19.92552375793457
0.39412000000000003,248.76718139648438,19.988615036010742
0.39416000000000001,248.70979309082031,20.055397033691406
0.39420000000000005,248.65699768066406,20.123462677001953
0.39424000000000003,248.60885620117188,20.19175910949707
0.39428000000000002,248.56544494628906,20.259515762329102
0.39432000000000006,248.52676391601563,20.326627731323242
0.39436000000000004,248.4927978515625,20.393865585327148
0.39440000000000003,248.46354675292969,20.46104621887207
0.39444000000000001,248.52947998046875,20.514865875244141
0.39448000000000005,248.55754089355469,20.553293228149414
0.39452000000000004,248.58760070800781,20.580495834350586
0.39456000000000002,248.61940002441406,20.601314544677734
0.39460000000000001,248.65274047851563,20.620000839233398
0.39464000000000005,248.6873779296875,20.637550354003906
0.39468000000000003,248.72308349609375,20.654062271118164
0.39472000000000002,248.75962829589844,20.66815185546875
0.39476000000000006,248.79681396484375,20.680028915405273
0.39480000000000004,248.83444213867188,20.688373565673828
0.39484000000000002,248.73890686035156,20.71220588684082
0.39488000000000001,248.70591735839844,20.754947662353516
0.39492000000000005,248.67646789550781,20.809700012207031
0.39496000000000003,248.65055847167969,20.868467330932617
0.39500000000000002,248.62814331054688,20.925565719604492
0.39504000000000006,248.60922241210938,20.979570388793945
0.39508000000000004,248.59375,21.029563903808594
0.39512000000000003,248.58163452148438,21.077371597290039
0.39516000000000001,248.57281494140625,21.123468399047852
0.39520000000000005,248.56719970703125,21.168537139892578
0.39524000000000004,248.58445739746094,21.210548400878906
0.39528000000000002,248.59541320800781,21.247964859008789
0.39532,248.60868835449219,21.281810760498047
0.39536000000000004,248.62409973144531,21.312644958496094
0.39540000000000003,248.64151000976563,21.341251373291016
0.39544000000000001,248.66073608398438,21.368059158325195
0.39548000000000005,248.68159484863281,21.392818450927734
0.39552000000000004,248.70391845703125,21.415370941162109
0.39556000000000002,248.72756958007813,21.435625076293945
0.39560000000000001,248.75234985351563,21.453527450561523
0.39564000000000005,248.96981811523438,21.441049575805664
0.39568000000000003,249.09823608398438,21.395273208618164
0.39572000000000002,249.22196960449219,21.325460433959961
0.39576000000000006,249.34062194824219,21.243062973022461
0.39580000000000004,249.45381164550781,21.156881332397461
0.39584000000000003,249.56118774414063,21.070283889770508
0.39588000000000001,249.6624755859375,20.984010696411133
0.39592000000000005,249.75740051269531,20.896295547485352
0.39596000000000003,249.84580993652344,20.805398941040039
0.39600000000000002,249.92747497558594,20.711551666259766
0.39604000000000006,250.01907348632813,20.612201690673828
0.39608000000000004,250.09588623046875,20.507400512695313
0.39612000000000003,250.16523742675781,20.399379730224609
0.39616000000000001,250.22711181640625,20.290164947509766
0.39620000000000005,250.28147888183594,20.180679321289063
0.39624000000000004,250.32843017578125,20.072166442871094
0.39628000000000002,250.36798095703125,19.964590072631836
0.39632000000000001,250.40028381347656,19.85911750793457
0.39636000000000005,250.42546081542969,19.755647659301758
0.39640000000000003,250.44367980957031,19.654304504394531
0.39644000000000001,250.18778991699219,19.594554901123047
